eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052115245554804,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245554609,2022042903001182346,2024052115245554804,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.345140,6307,7,60,0,0xd8e83e70,2024052115245555023,2022042902495688039,9223372036854775807,414,-505494307,7199319921609221003,-836521982,23120002,23120002,8448,204,1,45058,51330,1,60,1,0,0,0,13.937139,37.419888,127.124736,55.345140,0,6307,0,100.000,0.000
1,31,23040015,2024052115245564817,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245564562,2022042903001192334,2024052115245564817,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.352672,6308,8,0,0,0xe7631aec,2024052115245565215,2022042902495698236,9223372036854775807,653,-505494098,7199319921609210990,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.352672,0,6308,0,100.000,0.000
1,31,23040015,2024052115245574830,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245574579,2022042903001202350,2024052115245574830,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.356960,6309,9,0,0,0x57eb2796,2024052115245575257,2022042902495708276,9223372036854775807,678,-505494074,7199319921609200977,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.356960,0,6309,0,100.000,0.000
1,31,23040015,2024052115245584845,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245584623,2022042903001212380,2024052115245584845,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.363364,6310,10,0,0,0xdefe6590,2024052115245585015,2022042902495718036,9223372036854775807,392,-505494344,7199319921609190962,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.363364,0,6310,0,100.000,0.000
1,31,23040015,2024052115245594856,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245594600,2022042903001222392,2024052115245594856,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.374244,6311,11,0,0,0x3880ffba,2024052115245594957,2022042902495727979,9223372036854775807,357,-505494413,7199319921609180951,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.374244,0,6311,0,100.000,0.000
1,31,23040015,2024052115245604869,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245604634,2022042903001232404,2024052115245604869,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.377640,6312,12,0,0,0xa9e660ea,2024052115245605162,2022042902495738189,9223372036854775807,528,-505494215,7199319921609170938,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.377640,0,6312,0,100.000,0.000
1,31,23040015,2024052115245614883,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245614665,2022042903001242417,2024052115245614883,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.373936,6313,13,0,0,0x547b91df,2024052115245614907,2022042902495747930,9223372036854775807,242,-505494487,7199319921609160924,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.373936,0,6313,0,100.000,0.000
1,31,23040015,2024052115245624897,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245624619,2022042903001252420,2024052115245624897,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.370968,6314,14,0,0,0xb22deda7,2024052115245625719,2022042902495758747,9223372036854775807,1100,-505493673,7199319921609150910,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.370968,0,6314,0,100.000,0.000
1,31,23040015,2024052115245634931,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245634657,2022042903001262453,2024052115245634931,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.373460,6315,15,0,0,0x37afe986,2024052115245635367,2022042902495768385,9223372036854775807,710,-505494068,7199319921609140876,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.373460,0,6315,0,100.000,0.000
1,31,23040015,2024052115245644963,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245644707,2022042903001272481,2024052115245644963,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.376604,6316,16,0,0,0x2a246e0,2024052115245645802,2022042902495778820,9223372036854775807,1095,-505493661,7199319921609130844,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.376604,0,6316,0,100.000,0.000
1,31,23040015,2024052115245654978,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245654708,2022042903001282495,2024052115245654978,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.384972,6317,17,0,0,0x4d62c20e,2024052115245655007,2022042902495788026,9223372036854775807,299,-505494469,7199319921609120829,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.384972,0,6317,0,100.000,0.000
1,31,23040015,2024052115245665011,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245664748,2022042903001292549,2024052115245665011,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.380896,6318,18,0,0,0xce6cdd07,2024052115245665615,2022042902495798631,9223372036854775807,867,-505493918,7199319921609110796,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.380896,0,6318,0,100.000,0.000
1,31,23040015,2024052115245675078,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245674811,2022042903001302596,2024052115245675078,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.374016,6319,19,0,0,0x567d1ca0,2024052115245675106,2022042902495808127,9223372036854775807,295,-505494469,7199319921609100729,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.374016,0,6319,0,100.000,0.000
1,31,23040015,2024052115245685091,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245684843,2022042903001312620,2024052115245685091,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.375788,6320,20,0,0,0x6520fad5,2024052115245685825,2022042902495818852,9223372036854775807,982,-505493768,7199319921609090716,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.375788,0,6320,0,100.000,0.000
1,31,23040015,2024052115245695102,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245694861,2022042903001322626,2024052115245695102,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.379420,6321,21,0,0,0xa1d69b9,2024052115245695406,2022042902495828424,9223372036854775807,545,-505494202,7199319921609080705,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.379420,0,6321,0,100.000,0.000
1,31,23040015,2024052115245705117,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245704868,2022042903001332630,2024052115245705117,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.378916,6322,22,0,0,0x69953941,2024052115245705301,2022042902495838322,9223372036854775807,433,-505494308,7199319921609070690,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.378916,0,6322,0,100.000,0.000
1,31,23040015,2024052115245715128,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245714882,2022042903001342660,2024052115245715128,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.380356,6323,23,0,0,0x64c095ff,2024052115245715209,2022042902495848235,9223372036854775807,327,-505494425,7199319921609060679,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.380356,0,6323,0,100.000,0.000
1,31,23040015,2024052115245725140,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245724870,2022042903001352659,2024052115245725140,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.386008,6324,24,0,0,0x11fda113,2024052115245725152,2022042902495858176,9223372036854775807,282,-505494483,7199319921609050667,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.386008,0,6324,0,100.000,0.000
1,31,23040015,2024052115245735152,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245734907,2022042903001362670,2024052115245735152,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.387224,6325,25,0,0,0x2b5303c4,2024052115245735211,2022042902495868233,9223372036854775807,304,-505494437,7199319921609040655,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.387224,0,6325,0,100.000,0.000
1,31,23040015,2024052115245745164,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245744924,2022042903001372688,2024052115245745164,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.391732,6326,26,0,0,0x3569eafa,2024052115245745469,2022042902495878490,9223372036854775807,545,-505494198,7199319921609030643,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.391732,0,6326,0,100.000,0.000
1,31,23040015,2024052115245755178,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245754902,2022042903001382697,2024052115245755178,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.388476,6327,27,0,0,0xc4e72ece,2024052115245755809,2022042902495888832,9223372036854775807,907,-505493865,7199319921609020629,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.388476,0,6327,0,100.000,0.000
1,31,23040015,2024052115245765189,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245764954,2022042903001392725,2024052115245765189,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.390632,6328,28,0,0,0x50d306b8,2024052115245765202,2022042902495898224,9223372036854775807,248,-505494501,7199319921609010618,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.390632,0,6328,0,100.000,0.000
1,31,23040015,2024052115245775200,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245774923,2022042903001402719,2024052115245775200,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.393636,6329,29,0,0,0x9a371049,2024052115245775756,2022042902495908779,9223372036854775807,833,-505493940,7199319921609000607,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.393636,0,6329,0,100.000,0.000
1,31,23040015,2024052115245785212,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245784985,2022042903001412750,2024052115245785212,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.397196,6330,30,0,0,0xe456f1a7,2024052115245785457,2022042902495918480,9223372036854775807,472,-505494270,7199319921608990595,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.397196,0,6330,0,100.000,0.000
1,31,23040015,2024052115245795224,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245795077,2022042903001422763,2024052115245795224,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.398380,6331,31,0,0,0x15866959,2024052115245795660,2022042902495928682,9223372036854775807,583,-505494081,7199319921608980583,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.398380,0,6331,0,100.000,0.000
1,31,23040015,2024052115245805236,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245804979,2022042903001432758,2024052115245805236,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.401412,6332,32,0,0,0x93b982a,2024052115245805313,2022042902495938340,9223372036854775807,334,-505494418,7199319921608970571,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.401412,0,6332,0,100.000,0.000
1,31,23040015,2024052115245815250,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245815035,2022042903001442792,2024052115245815250,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.406020,6333,33,0,0,0xc3f23cf5,2024052115245815561,2022042902495948589,9223372036854775807,526,-505494203,7199319921608960557,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.406020,0,6333,0,100.000,0.000
1,31,23040015,2024052115245825266,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245825077,2022042903001452809,2024052115245825266,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.413180,6334,34,0,0,0xc811ca0d,2024052115245825803,2022042902495958835,9223372036854775807,726,-505493974,7199319921608950541,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.413180,0,6334,0,100.000,0.000
1,31,23040015,2024052115245835282,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245835035,2022042903001462825,2024052115245835282,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.410912,6335,35,0,0,0x2388f908,2024052115245836057,2022042902495969154,9223372036854775807,1022,-505493671,7199319921608940525,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.410912,0,6335,0,100.000,0.000
1,31,23040015,2024052115245845315,1,1,9,101,1,1.5,0x1,0x1,128,2024052115245845087,2022042903001472864,2024052115245845315,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.419888,127.124736,55.413324,6336,36,0,0,0xead2fa9b,2024052115245845660,2022042902495978685,9223372036854775807,573,-505494179,7199319921608930492,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,13.937139,37.419888,127.124736,55.413324,0,6336,0,100.000,0.000
