eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052416012200240,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012196210,2022042908245737722,2024052416012200240,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.709056,26710,10,0,138,0xb78c8d51,2024052416012196852,2022042903283642613,2024052416012198235,642,-4962095109,-2005,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.709056,0,26710,0,100.000,0.000
1,31,23120008,2024052416012210255,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012206224,2022042908245747735,2024052416012210255,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.706952,26711,11,0,138,0x5dca9f1c,2024052416012206956,2022042903283652722,2024052416012208334,732,-4962095013,-1921,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.706952,0,26711,0,100.000,0.000
1,31,23120008,2024052416012220269,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012216229,2022042908245757749,2024052416012220269,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.708088,26712,12,0,138,0x6d5c9946,2024052416012217054,2022042903283662815,2024052416012218418,825,-4962094934,-1851,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.708088,0,26712,0,100.000,0.000
1,31,23120008,2024052416012230283,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012226247,2022042908245767758,2024052416012230283,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.702776,26713,13,0,138,0xf0c8cb08,2024052416012226457,2022042903283672221,2024052416012227498,210,-4962095537,-2785,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.702776,0,26713,0,100.000,0.000
1,31,23120008,2024052416012240294,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012236251,2022042908245777773,2024052416012240294,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.700280,26714,14,0,138,0xcfbd88b3,2024052416012237102,2022042903283682866,2024052416012238589,851,-4962094907,-1705,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.700280,0,26714,0,100.000,0.000
1,31,23120008,2024052416012250306,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012246269,2022042908245787792,2024052416012250306,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.700664,26715,15,0,138,0x6b52f20c,2024052416012246458,2022042903283692221,2024052416012247678,189,-4962095571,-2628,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.700664,0,26715,0,100.000,0.000
1,31,23120008,2024052416012260322,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012256272,2022042908245797808,2024052416012260322,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.702248,26716,16,0,138,0xbebe90d4,2024052416012256803,2022042903283702565,2024052416012257804,531,-4962095243,-2518,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.702248,0,26716,0,100.000,0.000
1,31,23120008,2024052416012270338,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012266301,2022042908245807822,2024052416012270338,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.701456,26717,17,0,138,0x1a2c3504,2024052416012267404,2022042903283713166,2024052416012268901,1103,-4962094656,-1437,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.701456,0,26717,0,100.000,0.000
1,31,23120008,2024052416012280356,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012276314,2022042908245817849,2024052416012280356,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.703256,26718,18,0,138,0x790fd9b1,2024052416012277220,2022042903283722983,2024052416012278015,906,-4962094866,-2341,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.703256,0,26718,0,100.000,0.000
1,31,23120008,2024052416012290381,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012286341,2022042908245827873,2024052416012290381,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.699776,26719,19,0,138,0x8140bc0f,2024052416012287002,2022042903283732766,2024052416012288113,661,-4962095107,-2268,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.699776,0,26719,0,100.000,0.000
1,31,23120008,2024052416012300400,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012296399,2022042908245837898,2024052416012300400,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.698472,26720,20,0,138,0xf4d7f593,2024052416012297452,2022042903283743215,2024052416012298208,1053,-4962094683,-2192,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.698472,0,26720,0,100.000,0.000
1,31,23120008,2024052416012310421,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012306417,2022042908245847922,2024052416012310421,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.693136,26721,21,0,138,0xfe980855,2024052416012307002,2022042903283752766,2024052416012308290,585,-4962095156,-2131,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.693136,0,26721,0,100.000,0.000
1,31,23120008,2024052416012320444,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012316420,2022042908245857944,2024052416012320444,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.693592,26722,22,0,138,0x5d71b5ae,2024052416012316653,2022042903283762420,2024052416012317361,233,-4962095524,-3083,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.693592,0,26722,0,100.000,0.000
1,31,23120008,2024052416012330464,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012326428,2022042908245867964,2024052416012330464,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.691080,26723,23,0,138,0xa37e8498,2024052416012327157,2022042903283772921,2024052416012328473,729,-4962095043,-1991,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.691080,0,26723,0,100.000,0.000
1,31,23120008,2024052416012340480,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012336469,2022042908245877985,2024052416012340480,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.692312,26724,24,0,138,0x6d62bda1,2024052416012337008,2022042903283782774,2024052416012338558,539,-4962095211,-1922,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.692312,0,26724,0,100.000,0.000
1,31,23120008,2024052416012350500,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012346477,2022042908245888001,2024052416012350500,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.693104,26725,25,0,138,0xce6b2342,2024052416012347358,2022042903283793124,2024052416012348620,881,-4962094877,-1880,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.693104,0,26725,0,100.000,0.000
1,31,23120008,2024052416012360519,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012356480,2022042908245898019,2024052416012360519,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.694504,26726,26,0,138,0xa669f0c0,2024052416012356952,2022042903283802717,2024052416012357697,472,-4962095302,-2822,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.694504,0,26726,0,100.000,0.000
1,31,23120008,2024052416012370536,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012366493,2022042908245908037,2024052416012370536,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.696584,26727,27,0,138,0x3f49269d,2024052416012366702,2022042903283812465,2024052416012367800,209,-4962095572,-2736,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.696584,0,26727,0,100.000,0.000
1,31,23120008,2024052416012380555,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012376505,2022042908245918062,2024052416012380555,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.698408,26728,28,0,138,0xb479d65,2024052416012376953,2022042903283822716,2024052416012377882,448,-4962095346,-2673,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.698408,0,26728,0,100.000,0.000
1,31,23120008,2024052416012390574,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012386549,2022042908245928084,2024052416012390574,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.700832,26729,29,0,138,0x143b10d6,2024052416012387102,2022042903283832870,2024052416012388007,553,-4962095214,-2567,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.700832,0,26729,0,100.000,0.000
1,31,23120008,2024052416012400594,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012396577,2022042908245938102,2024052416012400594,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.703304,26730,30,0,138,0x33745f69,2024052416012396902,2022042903283842667,2024052416012398098,325,-4962095435,-2496,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.703304,0,26730,0,100.000,0.000
1,31,23120008,2024052416012410612,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012406618,2022042908245948121,2024052416012410612,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.708352,26731,31,0,138,0x2b63b57e,2024052416012407113,2022042903283852880,2024052416012408202,495,-4962095241,-2410,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,359,1,0,0,0,2.729861,37.403460,127.160040,123.708352,0,26731,0,100.000,0.000
1,31,23120008,2024052416012420628,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012416627,2022042908245958135,2024052416012420628,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.709576,26732,32,0,138,0x3d0f4a89,2024052416012417504,2022042903283863271,2024052416012418288,877,-4962094864,-2340,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.729861,37.403460,127.160040,123.709576,0,26732,0,100.000,0.000
1,31,23120008,2024052416012430643,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012426633,2022042908245968153,2024052416012430643,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.711416,26733,33,0,138,0x6474ff2c,2024052416012427253,2022042903283873019,2024052416012428350,620,-4962095134,-2293,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.711416,0,26733,0,100.000,0.000
1,31,23120008,2024052416012440659,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012436634,2022042908245978171,2024052416012440659,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.711960,26734,34,0,138,0xaee86a1d,2024052416012437353,2022042903283883119,2024052416012438451,719,-4962095052,-2208,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.711960,0,26734,0,100.000,0.000
1,31,23120008,2024052416012450676,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012446644,2022042908245988189,2024052416012450676,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.715896,26735,35,0,138,0xa5eddb0b,2024052416012447203,2022042903283892970,2024052416012448531,559,-4962095219,-2145,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.729861,37.403460,127.160040,123.715896,0,26735,0,100.000,0.000
1,31,23120008,2024052416012460692,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012456668,2022042908245998204,2024052416012460692,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.718944,26736,36,0,138,0x769e8c32,2024052416012457153,2022042903283902920,2024052416012458609,485,-4962095284,-2083,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.729861,37.403460,127.160040,123.718944,0,26736,0,100.000,0.000
1,31,23120008,2024052416012470708,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012466709,2022042908250008224,2024052416012470708,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.720592,26737,37,0,138,0xda2860d8,2024052416012467653,2022042903283913421,2024052416012468713,944,-4966094803,-1995,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.720592,0,26737,0,100.000,0.000
1,31,23120008,2024052416012480723,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012476688,2022042908250018237,2024052416012480723,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.719960,26738,38,0,138,0xb9922aff,2024052416012476903,2022042903283922667,2024052416012477804,215,-4966095570,-2919,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.719960,0,26738,0,100.000,0.000
1,31,23120008,2024052416012490738,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012486712,2022042908250028257,2024052416012490738,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.723584,26739,39,0,138,0x2886c02b,2024052416012487505,2022042903283933273,2024052416012488897,793,-4966094984,-1841,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.723584,0,26739,0,100.000,0.000
1,31,23120008,2024052416012500757,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012496734,2022042908250038274,2024052416012500757,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.727464,26740,40,0,138,0xb0094017,2024052416012497205,2022042903283942973,2024052416012497972,471,-4966095301,-2785,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.727464,0,26740,0,100.000,0.000
1,31,23120008,2024052416012510770,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012506787,2022042908250048293,2024052416012510770,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.725088,26741,41,0,138,0x8b80e381,2024052416012507404,2022042903283953172,2024052416012508052,617,-4966095121,-2718,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.725088,0,26741,0,100.000,0.000
1,31,23120008,2024052416012520789,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012516803,2022042908250058311,2024052416012520789,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.725080,26742,42,2,138,0x20fbd5e3,2024052416012517454,2022042903283963223,2024052416012518137,651,-4966095088,-2652,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.725080,0,26742,0,100.000,0.000
1,31,23120008,2024052416012530805,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012526772,2022042908250068326,2024052416012530805,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403460,127.160040,123.724688,26743,43,2,138,0x2380de61,2024052416012527271,2022042903283973041,2024052416012528235,499,-4966095285,-2570,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.171795,37.403460,127.160040,123.724688,0,26743,0,100.000,0.000
1,31,23120008,2024052416012540819,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012536894,2022042908250078345,2024052416012540819,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.721168,26744,44,2,138,0x682ec45d,2024052416012537304,2022042903283983074,2024052416012538317,410,-4966095271,-2502,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.721168,0,26744,0,100.000,0.000
1,31,23120008,2024052416012550836,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012546826,2022042908250088359,2024052416012550836,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.716488,26745,45,2,138,0xdd71977c,2024052416012547103,2022042903283992873,2024052416012548377,277,-4966095486,-2459,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.716488,0,26745,0,100.000,0.000
1,31,23120008,2024052416012560850,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012556869,2022042908250098375,2024052416012560850,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.715016,26746,46,2,138,0x207678d5,2024052416012557907,2022042903284003677,2024052416012558491,1038,-4966094698,-2359,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.715016,0,26746,0,100.000,0.000
1,31,23120008,2024052416012570865,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012566860,2022042908250108393,2024052416012570865,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.718032,26747,47,2,138,0x115bf406,2024052416012567059,2022042903284012827,2024052416012568556,199,-4966095566,-2309,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.718032,0,26747,0,100.000,0.000
1,31,23120008,2024052416012580883,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012576876,2022042908250118412,2024052416012580883,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.722160,26748,48,2,138,0x44e3c901,2024052416012577411,2022042903284023180,2024052416012578640,535,-4966095232,-2243,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.722160,0,26748,0,100.000,0.000
1,31,23120008,2024052416012590899,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012586888,2022042908250128429,2024052416012590899,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.720192,26749,49,2,138,0x4f7be4d5,2024052416012587053,2022042903284032822,2024052416012587716,165,-4966095607,-3183,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.720192,0,26749,0,100.000,0.000
1,31,23120008,2024052416012600916,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012596937,2022042908250138446,2024052416012600916,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.717184,26750,50,2,138,0x8accee04,2024052416012597152,2022042903284042920,2024052416012597817,215,-4966095526,-3099,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.717184,0,26750,0,100.000,0.000
1,31,23120008,2024052416012610932,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012606955,2022042908250148467,2024052416012610932,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.723192,26751,51,2,138,0x67de25a8,2024052416012607809,2022042903284053579,2024052416012608899,854,-4966094888,-2033,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.723192,0,26751,0,100.000,0.000
1,31,23120008,2024052416012620950,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012616923,2022042908250158487,2024052416012620950,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.719848,26752,52,2,138,0x55f07bdd,2024052416012617510,2022042903284063280,2024052416012618968,587,-4966095207,-1982,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.482039,37.403464,127.160040,123.719848,0,26752,0,100.000,0.000
1,31,23120008,2024052416012630968,1,1,9,101,1,1.5,0x1,0x1,128,2024052416012626970,2022042908250168503,2024052416012630968,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403464,127.160040,123.722272,26753,53,2,138,0x9a45a60b,2024052416012627771,2022042903284073541,2024052416012629046,801,-4966094962,-1922,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,0,1,0,0,0,2.838929,37.403464,127.160040,123.722272,0,26753,0,100.000,0.000
