eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23040015,2024052116240741380,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240740152,2022042903592374881,2024052116240741380,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.483728,1434,34,0,0,0x989d4c23,2024052116240740559,2022042902480559464,9223372036854775807,407,-1111815417,7199319920614034427,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.483728,0,1413,20,98.535,1.465
1,31,23040015,2024052116240751395,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240750175,2022042903592384904,2024052116240751395,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.489696,1435,35,0,0,0xa84b811b,2024052116240750659,2022042902480569564,9223372036854775807,484,-1111815340,7199319920614024412,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.489696,0,1414,20,98.536,1.464
1,31,23040015,2024052116240761410,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240760151,2022042903592394924,2024052116240761410,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.489664,1436,36,0,0,0x4dbcfd32,2024052116240761110,2022042902480580021,9223372036854775807,959,-1111814903,7199319920614014397,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.489664,0,1415,20,98.537,1.463
1,31,23040015,2024052116240771425,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240770181,2022042903592404947,2024052116240771425,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.492592,1437,37,0,0,0x4344e42a,2024052116240770558,2022042902480589464,9223372036854775807,377,-1111815483,7199319920614004382,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.492592,0,1416,20,98.538,1.462
1,31,23040015,2024052116240781440,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240780217,2022042903592414969,2024052116240781440,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.494624,1438,38,0,0,0x9a4d1033,2024052116240780415,2022042902480599320,9223372036854775807,198,-1111815649,7199319920613994367,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.494624,0,1417,20,98.539,1.461
1,31,23040015,2024052116240791455,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240790213,2022042903592424991,2024052116240791455,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.500832,1439,39,0,0,0x1efee545,2024052116240790502,2022042902480609407,9223372036854775807,289,-1111815584,7199319920613984352,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.500832,0,1418,20,98.540,1.460
1,31,23040015,2024052116240801471,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240800254,2022042903592435013,2024052116240801471,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.507440,1440,40,0,0,0x98e564e5,2024052116240801365,2022042902480620273,9223372036854775807,1111,-1111814740,7199319920613974336,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.507440,0,1419,20,98.541,1.459
1,31,23040015,2024052116240811485,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240810370,2022042903592445032,2024052116240811485,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.510976,1441,41,0,0,0xc99542d,2024052116240810873,2022042902480629779,9223372036854775807,503,-1111815253,7199319920613964322,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.510976,0,1420,20,98.542,1.458
1,31,23040015,2024052116240821501,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240820365,2022042903592455055,2024052116240821501,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.513392,1442,42,0,0,0xed543149,2024052116240821017,2022042902480639925,9223372036854775807,652,-1111815130,7199319920613954306,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.513392,0,1421,20,98.543,1.457
1,31,23040015,2024052116240831518,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240830312,2022042903592465076,2024052116240831518,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.514896,1443,43,0,0,0x4cf1becf,2024052116240830758,2022042902480649664,9223372036854775807,446,-1111815412,7199319920613944289,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.514896,0,1422,20,98.544,1.456
1,31,23040015,2024052116240841533,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240840329,2022042903592475097,2024052116240841533,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.517184,1444,44,0,0,0x94cb1b47,2024052116240841259,2022042902480660165,9223372036854775807,930,-1111814932,7199319920613934274,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.517184,0,1423,20,98.545,1.455
1,31,23040015,2024052116240851547,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240850359,2022042903592485119,2024052116240851547,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.520320,1445,45,0,0,0xa6be9562,2024052116240851452,2022042902480670358,9223372036854775807,1093,-1111814761,7199319920613924260,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.520320,0,1424,20,98.546,1.454
1,31,23040015,2024052116240861563,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240860385,2022042903592495138,2024052116240861563,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.522928,1446,46,0,0,0x3f363102,2024052116240861353,2022042902480680264,9223372036854775807,968,-1111814874,7199319920613914244,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.522928,0,1425,20,98.547,1.453
1,31,23040015,2024052116240871579,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240870398,2022042903592505160,2024052116240871579,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.524224,1447,47,0,0,0xe2d0ea36,2024052116240870952,2022042902480689863,9223372036854775807,554,-1111815297,7199319920613904228,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.524224,0,1426,20,98.548,1.452
1,31,23040015,2024052116240881595,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240880395,2022042903592515182,2024052116240881595,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.531152,1448,48,0,0,0x26fdb8e3,2024052116240881459,2022042902480700367,9223372036854775807,1064,-1111814815,7199319920613894212,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.531152,0,1427,20,98.549,1.451
1,31,23040015,2024052116240891611,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240890440,2022042903592525200,2024052116240891611,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.532272,1449,49,0,0,0x64247bb1,2024052116240891003,2022042902480709913,9223372036854775807,563,-1111815287,7199319920613884196,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.532272,0,1428,20,98.550,1.450
1,31,23040015,2024052116240901627,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240900468,2022042903592535228,2024052116240901627,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.534576,1450,50,0,0,0x74bb0d29,2024052116240900753,2022042902480719662,9223372036854775807,285,-1111815566,7199319920613874180,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.534576,0,1429,20,98.551,1.449
1,31,23040015,2024052116240911644,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240910517,2022042903592545249,2024052116240911644,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.536960,1451,51,0,0,0x880cf096,2024052116240911057,2022042902480729969,9223372036854775807,540,-1111815280,7199319920613864163,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.536960,0,1430,20,98.552,1.448
1,31,23040015,2024052116240921661,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240920523,2022042903592555275,2024052116240921661,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.539104,1452,52,0,0,0xddcb1e0e,2024052116240921211,2022042902480740122,9223372036854775807,688,-1111815153,7199319920613854146,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.539104,0,1431,20,98.553,1.447
1,31,23040015,2024052116240931676,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240930533,2022042903592565289,2024052116240931676,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.546368,1453,53,0,0,0xec923a01,2024052116240930853,2022042902480749759,9223372036854775807,320,-1111815530,7199319920613844131,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.546368,0,1432,20,98.554,1.446
1,31,23040015,2024052116240941691,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240940533,2022042903592575312,2024052116240941691,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.551072,1454,54,0,0,0x2397b274,2024052116240941358,2022042902480760269,9223372036854775807,825,-1111815043,7199319920613834116,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.551072,0,1433,20,98.555,1.445
1,31,23040015,2024052116240951705,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240950561,2022042903592585333,2024052116240951705,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.555024,1455,55,0,0,0xf3fa4ab3,2024052116240951409,2022042902480770323,9223372036854775807,848,-1111815010,7199319920613824102,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.555024,0,1434,20,98.556,1.444
1,31,23040015,2024052116240961720,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240960581,2022042903592595354,2024052116240961720,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.560896,1456,56,0,0,0xa7bd2808,2024052116240961359,2022042902480780276,9223372036854775807,778,-1111815078,7199319920613814087,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.560896,0,1435,20,98.557,1.443
1,31,23040015,2024052116240971736,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240970626,2022042903592605375,2024052116240971736,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.562560,1457,57,0,0,0xfcc496ab,2024052116240971715,2022042902480790628,9223372036854775807,1089,-1111814747,7199319920613804071,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.562560,0,1436,20,98.558,1.442
1,31,23040015,2024052116240981751,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240980647,2022042903592615396,2024052116240981751,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.567472,1458,58,0,0,0x3dcb60bb,2024052116240981153,2022042902480800062,9223372036854775807,506,-1111815334,7199319920613794056,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.567472,0,1437,20,98.559,1.441
1,31,23040015,2024052116240991767,1,1,9,101,1,1.5,0x1,0x1,128,2024052116240990657,2022042903592625415,2024052116240991767,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.567328,1459,59,0,0,0xbfdc12cf,2024052116240990853,2022042902480809764,9223372036854775807,196,-1111815651,7199319920613784040,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.567328,0,1438,20,98.560,1.440
1,31,23040015,2024052116241001782,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241000766,2022042903592635439,2024052116241001782,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.571616,1460,60,0,0,0x86d59cbf,2024052116241001208,2022042902480820118,9223372036854775807,442,-1111815321,7199319920613774025,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.571616,0,1439,20,98.561,1.439
1,31,23040015,2024052116241011799,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241010687,2022042903592645461,2024052116241011799,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.574608,1461,61,0,0,0x117c1656,2024052116241011554,2022042902480830463,9223372036854775807,867,-1111814998,7199319920613764008,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.574608,0,1440,20,98.562,1.438
1,31,23040015,2024052116241021816,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241020696,2022042903592655481,2024052116241021816,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.577552,1462,62,0,0,0x31fb8a88,2024052116241021062,2022042902480839975,9223372036854775807,366,-1111815506,7199319920613753991,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.577552,0,1441,20,98.563,1.437
1,31,23040015,2024052116241031831,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241030725,2022042903592665500,2024052116241031831,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.579712,1463,63,0,0,0xcb755aa9,2024052116241031220,2022042902480850130,9223372036854775807,495,-1111815370,7199319920613743976,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.579712,0,1442,20,98.564,1.436
1,31,23040015,2024052116241041847,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241040768,2022042903592675522,2024052116241041847,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.580752,1464,64,0,0,0x36ba216e,2024052116241041170,2022042902480860080,9223372036854775807,402,-1111815442,7199319920613733960,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.580752,0,1443,20,98.565,1.435
1,31,23040015,2024052116241051862,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241050873,2022042903592685542,2024052116241051862,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.581600,1465,65,0,0,0xc85db95c,2024052116241051902,2022042902480870813,9223372036854775807,1029,-1111814729,7199319920613723945,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.581600,0,1444,20,98.566,1.434
1,31,23040015,2024052116241061878,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241060799,2022042903592695562,2024052116241061878,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.585056,1466,66,0,0,0x83c828b7,2024052116241061858,2022042902480880773,9223372036854775807,1059,-1111814789,7199319920613713929,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.585056,0,1445,20,98.567,1.433
1,31,23040015,2024052116241071893,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241070846,2022042903592705583,2024052116241071893,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.585040,1467,67,0,0,0xf528cb1e,2024052116241071653,2022042902480890565,9223372036854775807,807,-1111815018,7199319920613703914,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.585040,0,1446,20,98.568,1.432
1,31,23040015,2024052116241081907,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241080851,2022042903592715604,2024052116241081907,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.589632,1468,68,0,0,0x1f3a0b2b,2024052116241081502,2022042902480900413,9223372036854775807,651,-1111815191,7199319920613693900,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.589632,0,1447,20,98.569,1.431
1,31,23040015,2024052116241091921,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241090857,2022042903592725621,2024052116241091921,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.592240,1469,69,0,0,0x2696dc2d,2024052116241091551,2022042902480910464,9223372036854775807,694,-1111815157,7199319920613683886,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.592240,0,1448,20,98.570,1.430
1,31,23040015,2024052116241101936,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241100974,2022042903592735642,2024052116241101936,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.595568,1470,70,0,0,0xaaf6e20a,2024052116241101904,2022042902480920815,9223372036854775807,930,-1111814827,7199319920613673871,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.595568,0,1449,20,98.571,1.429
1,31,23040015,2024052116241111952,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241110991,2022042903592745665,2024052116241111952,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.597664,1471,71,0,0,0xe3bdcaa7,2024052116241111608,2022042902480930519,9223372036854775807,617,-1111815146,7199319920613663855,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.597664,0,1450,20,98.572,1.428
1,31,23040015,2024052116241121966,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241121105,2022042903592755681,2024052116241121966,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.601568,1472,72,0,0,0xdb758746,2024052116241122154,2022042902480941071,9223372036854775807,1049,-1111814610,7199319920613653841,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.601568,0,1451,20,98.573,1.427
1,31,23040015,2024052116241131983,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241131009,2022042903592765703,2024052116241131983,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.605216,1473,73,0,0,0x38cfaaae,2024052116241131320,2022042902480950232,9223372036854775807,311,-1111815471,7199319920613643824,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.605216,0,1452,20,98.574,1.426
1,31,23040015,2024052116241141999,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241141017,2022042903592775722,2024052116241141999,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.612656,1474,74,0,0,0x43a16b19,2024052116241141853,2022042902480960768,9223372036854775807,836,-1111814954,7199319920613633808,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.612656,0,1453,20,98.575,1.425
1,31,23040015,2024052116241152014,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241150965,2022042903592785742,2024052116241152014,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.615904,1475,75,0,0,0xb627db4c,2024052116241151908,2022042902480970821,9223372036854775807,943,-1111814921,7199319920613623793,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.615904,0,1454,20,98.576,1.424
1,31,23040015,2024052116241162030,1,1,9,101,1,1.5,0x1,0x1,128,2024052116241161087,2022042903592795770,2024052116241162030,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.403476,127.160088,134.619904,1476,76,0,0,0xd683db96,2024052116241161553,2022042902480980471,9223372036854775807,466,-1111815299,7199319920613613777,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,1,0,0,0,7.534982,37.403476,127.160088,134.619904,0,1455,20,98.577,1.423
