eDeviceType,eTeleCommType,unDeviceId,ulTimeStamp,eServiceId,eActionType,eRegionId,ePayloadType,eCommId,usDbVer,usHwVer,usSwVer,ulPayloadLength,ulTxTimeStampL1,ulTxTimeStampL2,ulTxTimeStampL3,unTxDeviceIdL1,unTxDeviceIdL2,unTxDeviceIdL3,usTxSwVerL1,usTxSwVerL2,usTxSwVerL3,usTxHwVerL1,usTxHwVerL2,usTxHwVerL3,unRxTargetDeviceId,usTxFreq,ucTxPwr,ucTxBw,ucScs,ucMcs,usTxRatio,nTxLatitude,nTxLongitude,nTxAttitude,unSeqNum,unContCnt,unTxVehicleSpeed,unTxVehicleHeading,unTotalPacketCrc32,ulRxTimeStampL1,ulRxTimeStampL2,ulRxTimeStampL3,ulLatencyL1(us),ulLatencyL2(us),ulLatencyL3(us),unRxDeviceIdL1,unRxDeviceIdL2,unRxDeviceIdL3,usRxSwVerL1,usRxSwVerL2,usRxSwVerL3,usRxHwVerL1,usRxHwVerL2,usRxHwVerL3,unRxVehicleSpeed,unRxVehicleHeading,unTotalCommDevCnt,nRssi,ucRcpi,eRsvLevel,usCommDistance,nRxLatitude,nRxLongitude,nRxAttitude,ucErrIndicator,ulTotalPacketCnt,ulTotalErrCnt,unPdr(percent),unPer(percent)
1,31,23120008,2024052913201215222,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201215120,2022042902455208714,2024052913201215222,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.516560,328,28,0,274,0xe2045bb,2024052913201215955,2022042902455166391,2024052913201215631,835,-42323,409,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.029616,0,328,0,100.000,0.000
1,31,23120008,2024052913201225237,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201225143,2022042902455218731,2024052913201225237,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.518656,329,29,0,274,0x99188176,2024052913201225651,2022042902455176085,2024052913201225712,508,-42646,475,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.033824,0,329,0,100.000,0.000
1,31,23120008,2024052913201235253,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201235159,2022042902455228748,2024052913201235253,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.517472,330,30,0,274,0xe40a0c68,2024052913201235763,2022042902455186199,2024052913201235796,604,-42549,543,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.032432,0,330,0,100.000,0.000
1,31,23120008,2024052913201245290,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201245201,2022042902455238785,2024052913201245290,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.517328,331,31,0,274,0xfcfb0438,2024052913201245403,2022042902455195838,2024052913201245897,202,-42947,607,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.034272,0,331,0,100.000,0.000
1,31,23120008,2024052913201255309,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201255226,2022042902455248804,2024052913201255309,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.516192,332,32,0,274,0x936795ab,2024052913201256305,2022042902455206742,2024052913201256048,1079,-42062,739,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.026800,0,332,0,100.000,0.000
1,31,23120008,2024052913201265343,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201265253,2022042902455258833,2024052913201265343,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.516496,333,33,0,274,0x982226d8,2024052913201266172,2022042902455216609,2024052913201266091,919,-42224,748,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.022368,0,333,0,100.000,0.000
1,31,23120008,2024052913201275360,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201275265,2022042902455268849,2024052913201275360,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.517552,334,34,0,274,0x7a60dfbb,2024052913201275619,2022042902455226055,2024052913201276187,354,-42794,827,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.024032,0,334,0,100.000,0.000
1,31,23120008,2024052913201285374,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201285281,2022042902455278863,2024052913201285374,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.516448,335,35,0,274,0xe09dac24,2024052913201285955,2022042902455236389,2024052913201286236,674,-42474,862,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.024992,0,335,0,100.000,0.000
1,31,23120008,2024052913201295387,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201295312,2022042902455288884,2024052913201295387,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.515840,336,36,0,274,0xf13e4498,2024052913201296204,2022042902455246640,2024052913201296328,892,-42244,941,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.023840,0,336,0,100.000,0.000
1,31,23120008,2024052913201305406,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201305331,2022042902455298895,2024052913201305406,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.517600,337,37,0,275,0x3bf312a8,2024052913201305971,2022042902455256406,2024052913201306397,640,-42489,991,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.026752,0,337,0,100.000,0.000
1,31,23120008,2024052913201315440,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201315341,2022042902455308933,2024052913201315440,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.519360,338,38,0,275,0xaa3d73db,2024052913201316405,2022042902455266847,2024052913201316474,1064,-42086,1034,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.025168,0,338,0,100.000,0.000
1,31,23120008,2024052913201325473,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201325389,2022042902455318965,2024052913201325473,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.517840,339,39,0,275,0x314110ec,2024052913201326202,2022042902455276640,2024052913201326572,813,-42325,1099,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.024144,0,339,0,100.000,0.000
1,31,23120008,2024052913201335506,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201335424,2022042902455328999,2024052913201335506,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.516768,340,40,0,275,0x416824ad,2024052913201336331,2022042902455286770,2024052913201336669,907,-42229,1163,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.024128,0,340,0,100.000,0.000
1,31,23120008,2024052913201345540,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201345485,2022042902455339033,2024052913201345540,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.514928,341,41,0,275,0x9bc3ddc,2024052913201346554,2022042902455296986,2024052913201346763,1069,-42047,1223,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.023888,0,341,0,100.000,0.000
1,31,23120008,2024052913201355555,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201355503,2022042902455349054,2024052913201355555,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.513568,342,42,0,275,0x28a1e3c,2024052913201356003,2022042902455306440,2024052913201355839,500,-42614,284,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.022352,0,342,0,100.000,0.000
1,31,23120008,2024052913201365573,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201365505,2022042902455359069,2024052913201365573,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.510528,343,43,0,275,0xa3c93bfc,2024052913201366060,2022042902455316496,2024052913201365932,555,-42573,359,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.015312,0,343,0,100.000,0.000
1,31,23120008,2024052913201375590,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201375511,2022042902455369083,2024052913201375590,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.509376,344,44,0,275,0x5a81730c,2024052913201375759,2022042902455326194,2024052913201376014,248,-42889,424,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.014704,0,344,0,100.000,0.000
1,31,23120008,2024052913201385604,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201385504,2022042902455379094,2024052913201385604,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.507248,345,45,0,275,0x2aa5dbfe,2024052913201385954,2022042902455336390,2024052913201386108,450,-42704,504,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.013344,0,345,0,100.000,0.000
1,31,23120008,2024052913201395617,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201395531,2022042902455389105,2024052913201395617,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.505840,346,46,0,275,0x367ee7fb,2024052913201395855,2022042902455346293,2024052913201396176,324,-42812,559,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.009184,0,346,0,100.000,0.000
1,31,23120008,2024052913201405628,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201405525,2022042902455399119,2024052913201405628,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.506656,347,47,0,275,0x75ed7932,2024052913201406020,2022042902455356458,2024052913201406263,495,-42661,635,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.005472,0,347,0,100.000,0.000
1,31,23120008,2024052913201415644,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201415576,2022042902455409145,2024052913201415644,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.507376,348,48,0,275,0xf00b57ae,2024052913201416562,2022042902455367003,2024052913201416361,986,-42142,717,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.003984,0,348,0,100.000,0.000
1,31,23120008,2024052913201425666,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201425580,2022042902455419161,2024052913201425666,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.506960,349,49,0,275,0xb1d2bb17,2024052913201426652,2022042902455377090,2024052913201426442,1072,-42071,776,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.004784,0,349,0,100.000,0.000
1,31,23120008,2024052913201435682,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201435582,2022042902455429177,2024052913201435682,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.507952,350,50,0,275,0x731171a3,2024052913201435959,2022042902455386398,2024052913201436540,377,-42779,858,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.005424,0,350,0,100.000,0.000
1,31,23120008,2024052913201445697,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201445618,2022042902455439211,2024052913201445697,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.507488,351,51,0,275,0x396aba55,2024052913201445904,2022042902455396344,2024052913201445613,286,-42867,-84,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,185.002448,0,351,0,100.000,0.000
1,31,23120008,2024052913201455711,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201455601,2022042902455449208,2024052913201455711,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.508288,352,52,0,275,0xb965de4d,2024052913201456603,2022042902455407041,2024052913201456699,1002,-42167,988,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.994608,0,352,0,100.000,0.000
1,31,23120008,2024052913201465724,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201465632,2022042902455459221,2024052913201465724,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.510208,353,53,0,275,0x25d313a8,2024052913201465853,2022042902455416292,2024052913201465776,221,-42929,52,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.992096,0,353,0,100.000,0.000
1,31,23120008,2024052913201475736,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201475688,2022042902455469240,2024052913201475736,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.508352,354,54,0,275,0x4c564106,2024052913201476321,2022042902455426760,2024052913201476866,633,-42480,1130,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.985776,0,354,0,100.000,0.000
1,31,23120008,2024052913201485750,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201485694,2022042902455479247,2024052913201485750,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.509728,355,55,0,275,0xe000d849,2024052913201486359,2022042902455436798,2024052913201486943,665,-42449,1193,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.982800,0,355,0,100.000,0.000
1,31,23120008,2024052913201495762,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201495695,2022042902455489258,2024052913201495762,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.510944,356,56,0,275,0x22c8a59f,2024052913201496553,2022042902455446991,2024052913201497023,858,-42267,1261,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.980848,0,356,0,100.000,0.000
1,31,23120008,2024052913201505775,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201505700,2022042902455499273,2024052913201505775,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.511232,357,57,0,275,0x7c7f7b38,2024052913201506255,2022042902455456698,2024052913201506106,555,-42575,331,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.975136,0,357,0,100.000,0.000
1,31,23120008,2024052913201515788,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201515710,2022042902455509304,2024052913201515788,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.511712,358,58,0,275,0x74c062e5,2024052913201516155,2022042902455466598,2024052913201516198,445,-42706,410,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.972880,0,358,0,100.000,0.000
1,31,23120008,2024052913201525799,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201525729,2022042902455519311,2024052913201525799,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.509776,359,59,0,275,0xe521e6a6,2024052913201526002,2022042902455476446,2024052913201526291,273,-42865,492,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.970528,0,359,0,100.000,0.000
1,31,23120008,2024052913201535810,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201535731,2022042902455529308,2024052913201535810,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.511792,360,60,0,275,0x891afe37,2024052913201536252,2022042902455486693,2024052913201536368,521,-42615,558,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.964912,0,360,0,100.000,0.000
1,31,23120008,2024052913201545822,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201545734,2022042902455539322,2024052913201545822,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.508080,361,61,0,275,0xc118c25c,2024052913201545905,2022042902455496344,2024052913201546441,171,-42978,619,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.965488,0,361,0,100.000,0.000
1,31,23120008,2024052913201555836,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201555744,2022042902455549336,2024052913201555836,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.509872,362,62,0,274,0x4b33ec74,2024052913201556008,2022042902455506450,2024052913201556543,264,-42886,707,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.962976,0,362,0,100.000,0.000
1,31,23120008,2024052913201565847,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201565870,2022042902455559365,2024052913201565847,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.510864,363,63,0,274,0x996972ba,2024052913201566373,2022042902455516813,2024052913201566632,503,-42552,785,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.961408,0,363,0,100.000,0.000
1,31,23120008,2024052913201575858,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201575764,2022042902455569373,2024052913201575858,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.511984,364,64,0,274,0x1714683a,2024052913201576454,2022042902455526895,2024052913201576733,690,-42478,875,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.958176,0,364,0,100.000,0.000
1,31,23120008,2024052913201585869,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201585785,2022042902455579385,2024052913201585869,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.512912,365,65,0,274,0x2f17f6be,2024052913201586221,2022042902455536661,2024052913201586808,436,-42724,939,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.958544,0,365,0,100.000,0.000
1,31,23120008,2024052913201595879,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201595824,2022042902455589381,2024052913201595879,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.510656,366,66,0,274,0x41049ae2,2024052913201596259,2022042902455546699,2024052913201596891,435,-42682,1012,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.957376,0,366,0,100.000,0.000
1,31,23120008,2024052913201605891,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201605841,2022042902455599393,2024052913201605891,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.509264,367,67,0,274,0x5db1cdc0,2024052913201606154,2022042902455556595,2024052913201605972,313,-42798,81,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.956640,0,367,0,100.000,0.000
1,31,23120008,2024052913201615903,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201615796,2022042902455609401,2024052913201615903,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.510208,368,68,0,274,0x13d1236f,2024052913201616073,2022042902455566521,2024052913201616058,277,-42880,155,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.957152,0,368,0,100.000,0.000
1,31,23120008,2024052913201625913,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201625852,2022042902455619413,2024052913201625913,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.508912,369,69,0,274,0xae613c2b,2024052913201626802,2022042902455577246,2024052913201627158,950,-42167,1245,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.953440,0,369,0,100.000,0.000
1,31,23120008,2024052913201635924,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201635870,2022042902455629423,2024052913201635924,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.509696,370,70,0,274,0xdcfc6789,2024052913201636114,2022042902455586558,2024052913201636226,244,-42865,302,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.951552,0,370,0,100.000,0.000
1,31,23120008,2024052913201645935,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201645825,2022042902455639438,2024052913201645935,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.507776,371,71,0,274,0x931530a,2024052913201646609,2022042902455597045,2024052913201646314,784,-42393,379,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.951424,0,371,0,100.000,0.000
1,31,23120008,2024052913201655946,1,1,9,101,1,1.5,0x1,0x1,128,2024052913201655876,2022042902455649449,2024052913201655946,-836521977,23120008,23120008,8448,204,0,1,40,0,0,5915,20,20,30,72,100,37.319580,127.127840,187.505440,372,72,0,274,0x931ea914,2024052913201656515,2022042902455606960,2024052913201656393,639,-42489,447,-836521982,23120002,23120002,8448,204,1,45058,51330,1,0,91,1,0,0,0,10.518693,37.319540,127.127728,184.947648,0,372,0,100.000,0.000
